,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1779,0.693358,0.0,-0.014408212,0.0,-0.70741814,0.0,0.2537469,0.0,-0.012600736,0.0,1.0135143,0.0,-0.15847458,0.0,0.62234724,0.0,-3.6422467,0.0,1.0328323,0.0,-0.63644457,0.0,39.106625,0.0,-0.21126571,0.0,-0.0724559,0.0,0.6086226,0.0,-0.5257402,0.0,-0.3333967,0.0,-0.071963415,0.0
1780,0.6579099,0.0,-0.019133126,0.0,-0.279435,0.0,0.21780789,0.0,-0.012609384,0.0,1.0139822,0.0,-0.7354,0.0,-0.42366493,0.0,-2.1527138,0.0,1.0333061,0.0,-0.6249525,0.0,26.794193,0.0,-0.21186455,0.0,-0.31513637,0.0,0.1988995,0.0,-0.76725537,0.0,-0.33146736,0.0,0.29155517,0.0
1781,0.65332913,0.0,-0.01572974,0.0,-0.37997493,0.0,0.20060757,0.0,-0.012599572,0.0,1.0160059,0.0,0.07170221,0.0,0.26914644,0.0,-0.20066202,0.0,1.0353684,0.0,-1.0769086,0.0,26.641567,0.0,-0.21045825,0.0,0.04216563,0.0,-2.399699,0.0,-0.6789963,0.0,2.0529273,0.0,-0.3420059,0.0
1782,0.65502983,0.0,-0.010321432,0.0,-0.033802677,0.0,0.18100052,0.0,-0.012590924,0.0,1.0155438,0.0,-4.7033443,0.0,49.563114,1.0,-0.1598376,0.0,1.0349005,0.0,-1.3456914,0.0,19.435524,0.0,-0.2098662,0.0,-0.24355999,0.0,1.0879976,0.0,-0.66018367,0.0,0.9104197,0.0,0.2538674,0.0
1783,0.7550705,0.0,-0.006189394,0.0,-0.65738827,0.0,0.15808627,0.0,-0.012600653,0.0,1.0135113,0.0,2.3426247,0.0,25.0836,1.0,7.166486,0.0,1.0328323,0.0,0.0653776,0.0,-31.078691,0.0,-0.21126707,0.0,-0.13767785,0.0,-0.06347403,0.0,0.37373233,0.0,0.45878962,0.0,-0.39576063,0.0
1784,0.70359105,0.0,-0.003528235,0.0,-1.4353594,0.0,0.13915123,0.0,-0.012609384,0.0,1.0139763,0.0,1.0894672,0.0,14.4507475,1.0,-5.288807,0.0,1.0333061,0.0,-0.47827578,0.0,3.7980123,0.0,-0.21186183,0.0,-0.11886753,0.0,0.12372302,0.0,-0.1259203,0.0,0.20787627,0.0,-0.27463987,0.0
1785,0.686982,0.0,-0.002657022,0.0,-0.6568901,0.0,0.12197778,0.0,-0.012599655,0.0,1.0160059,0.0,0.69733423,0.0,-41.43267,0.0,-3.8293705,0.0,1.0353684,0.0,-0.732191,0.0,0.35400572,0.0,-0.2104596,0.0,-0.08622683,0.0,0.22825266,0.0,0.5422591,0.0,14.889092,0.0,-0.2426468,0.0
1786,0.9608104,0.0,-0.0052978154,0.0,-0.4882318,0.0,0.104075626,0.0,-0.012590841,0.0,1.0155438,0.0,0.45781916,0.0,-13.400739,0.0,-2.9068913,0.0,1.0349005,0.0,-0.65611416,0.0,26.16661,0.0,-0.20986348,0.0,0.21893713,0.0,-2.6656904,0.0,0.40881836,0.0,14.725706,0.0,-0.67511654,0.0
1787,0.9966676,0.0,-0.011882826,0.0,-1.1536661,0.0,0.08564018,0.0,-0.012600736,0.0,1.0135171,0.0,0.30580264,0.0,-3.9758787,0.0,3.0558627,0.0,1.0328352,0.0,0.5091232,0.0,-4.1006155,0.0,-0.21126707,0.0,0.07309213,0.0,0.09400192,0.0,-0.032279428,0.0,14.500978,0.0,-0.5052391,0.0
1788,0.9259291,0.0,-0.020689996,0.0,-1.1262034,0.0,0.069137126,0.0,-0.012609384,0.0,1.0139763,0.0,0.15285912,0.0,-3.3896542,0.0,4.038605,0.0,1.0333061,0.0,-0.40473816,0.0,-1.0192838,0.0,-0.21186455,0.0,0.032945815,0.0,0.28273338,0.0,0.9476715,0.0,12.522282,0.0,0.12935849,0.0
1789,0.81948286,0.0,-0.030861687,0.0,0.23886575,0.0,0.054872397,0.0,-0.012599655,0.0,1.0160059,0.0,0.05565897,0.0,-3.5869904,0.0,2.4480762,0.0,1.0353684,0.0,-0.63366246,0.0,-11.373982,0.0,-0.21046095,0.0,-0.10189823,0.0,-0.9279782,0.0,0.23367071,0.0,8.1995735,0.0,-0.057819266,0.0
1790,0.7719528,0.0,-0.043495405,0.0,-0.992892,0.0,0.041264918,0.0,-0.012590924,0.0,1.0155468,0.0,-0.013141549,0.0,-2.3888514,0.0,2.3654168,0.0,1.0349005,0.0,-0.8096795,0.0,4.7702575,0.0,-0.20986077,0.0,-0.047326196,0.0,-0.7577562,0.0,0.24918234,0.0,11.032195,0.0,-0.11349212,0.0
1791,0.84010214,0.0,-0.058715604,0.0,0.52038443,0.0,0.028041659,0.0,-0.01260057,0.0,1.0135143,0.0,-0.059188716,0.0,-2.1376257,0.0,2.0414722,0.0,1.0328293,0.0,0.19611874,0.0,3.5359125,0.0,-0.21126571,0.0,-0.0365439,0.0,-0.7886173,0.0,-0.09953179,0.0,7.0459323,0.0,-0.13913,0.0
1792,0.85703534,0.0,-0.07463278,0.0,0.12547752,0.0,0.016790682,0.0,-0.012609384,0.0,1.0139822,0.0,-0.06270612,0.0,-2.6312706,0.0,3.2407699,0.0,1.0333061,0.0,-0.14045274,0.0,-5.82104,0.0,-0.21186455,0.0,-0.010968787,0.0,-0.38994935,0.0,-0.78684145,0.0,6.4010572,0.0,-0.1573083,0.0
1793,0.7786891,0.0,-0.090377964,0.0,-0.4978171,0.0,0.007746874,0.0,-0.012599572,0.0,1.0160059,0.0,-0.09494808,0.0,-2.1146007,0.0,-4.2899547,0.0,1.0353684,0.0,-0.05738745,0.0,5.2780614,0.0,-0.2104596,0.0,0.20380628,0.0,-0.2905607,0.0,-0.6464185,0.0,4.0146036,0.0,-0.6210541,0.0
1794,2.6351833,0.0,-0.10718671,0.0,-0.18852156,0.0,-0.0007316806,0.0,-0.012590924,0.0,1.0155497,0.0,-0.114089966,0.0,-2.3927937,0.0,-1.8176885,0.0,1.0349005,0.0,-0.22715244,0.0,-5.859464,0.0,-0.20985942,0.0,-0.114574365,0.0,-0.27533877,0.0,-0.40349412,0.0,2.5927365,0.0,0.04422264,0.0
1795,1.6442823,0.0,-0.12536678,0.0,0.13305578,0.0,-0.009041692,0.0,-0.01260057,0.0,1.0135171,0.0,-0.12699856,0.0,-1.5472655,0.0,-2.645142,0.0,1.0328293,0.0,-0.32662085,0.0,-14.93351,0.0,-0.21126978,0.0,-0.09307247,0.0,1.1839695,0.0,-0.5974541,0.0,1.6452034,0.0,0.022923863,0.0
1796,-58.577545,1.0,62.51687,1.0,-0.7296907,0.0,-0.01577721,0.0,-0.012609384,0.0,1.0139822,0.0,-0.13576953,0.0,-1.8509002,0.0,-2.0111513,0.0,1.0333061,0.0,-0.6232163,0.0,2.190405,0.0,-0.21186455,0.0,0.120748304,0.0,0.19014402,0.0,50.13379,0.0,-33.45988,0.0,52.123383,1.0
1797,39.84115,0.0,-12.815202,0.0,-0.3605466,0.0,-0.020736385,0.0,-0.012599572,0.0,1.0160059,0.0,-0.14137107,0.0,-1.5767256,0.0,-1.1663619,0.0,1.0353684,0.0,-0.5860699,0.0,0.51399076,0.0,-0.2104596,0.0,0.040547043,0.0,0.29862896,0.0,-18.488888,0.0,25.498611,0.0,-17.992268,0.0
1798,11.818601,0.0,-3.538559,0.0,-0.37771887,0.0,-0.025561128,0.0,-0.0125914235,0.0,1.0154678,0.0,-0.29583773,0.0,-1.8319881,0.0,-0.9374436,0.0,1.0348231,0.0,1.4647093,0.0,0.80608565,0.0,-0.20991768,0.0,0.08748507,0.0,0.2646648,0.0,-6.963109,0.0,7.464264,0.0,-4.264814,0.0
1799,3.9867818,0.0,-2.2299545,0.0,-0.24764283,0.0,-0.029989563,0.0,-0.012590259,0.0,1.0149443,0.0,-0.34105742,0.0,-1.0841974,0.0,-2.3401804,0.0,1.0342866,0.0,0.17780195,0.0,1.261002,0.0,-0.21011141,0.0,0.04306027,0.0,0.011428734,0.0,-3.8553936,0.0,1.8283833,0.0,-1.834708,0.0
1800,2.6278489,0.0,-1.8312693,0.0,-0.23840897,0.0,-0.03433594,0.0,-0.012601734,0.0,1.0136312,0.0,-0.27960512,0.0,-1.94474,0.0,-0.16151154,0.0,1.0329515,0.0,0.6715053,0.0,0.7028061,0.0,-0.21134971,0.0,0.025089363,0.0,-0.05234796,0.0,-2.4821618,0.0,0.93186086,0.0,-1.0178609,0.0
1801,2.484431,0.0,-1.4630767,0.0,-0.29404595,0.0,-0.037056793,0.0,-0.012598741,0.0,1.0155029,0.0,-0.24773005,0.0,-1.301024,0.0,-0.0070632696,0.0,1.0348588,0.0,-1.1101649,0.0,0.73812395,0.0,-0.21059237,0.0,0.014042602,0.0,-0.05150951,0.0,-1.9315981,0.0,0.8709707,0.0,-1.5032676,0.0
1802,1.5564628,0.0,-0.80335134,0.0,-0.27528057,0.0,-0.040180534,0.0,-0.012602067,0.0,1.014146,0.0,-0.22715825,0.0,-1.0805141,0.0,0.096515656,0.0,1.033473,0.0,-0.80058575,0.0,0.28506622,0.0,-0.21108958,0.0,0.0068511814,0.0,1.3742071,0.0,-1.0453069,0.0,0.12977323,0.0,-0.9394398,0.0
1803,1.0866216,0.0,2.7474089,0.0,-0.32886565,0.0,-0.042198073,0.0,-0.0125970775,0.0,1.0153947,0.0,-0.21246003,0.0,-0.93587714,0.0,0.7955601,0.0,1.0347426,0.0,-0.7321118,0.0,-0.8406589,0.0,-0.21051785,0.0,1.1422201,0.0,-0.30686167,0.0,-0.7001904,0.0,-0.1463535,0.0,-0.4838143,0.0
1804,1.0011208,0.0,1.4352176,0.0,-0.38682023,0.0,-0.044684175,0.0,-0.012602232,0.0,1.0140524,0.0,-0.20365146,0.0,-0.7376031,0.0,0.48284733,0.0,1.0333806,0.0,-0.69836694,0.0,-11.061001,0.0,-0.21118714,0.0,0.5136287,0.0,-0.5814268,0.0,-0.55405456,0.0,-0.12360065,0.0,0.6423522,0.0
1805,0.977564,0.0,0.84216607,0.0,-0.36275482,0.0,-0.04609671,0.0,-0.012597992,0.0,1.0154386,0.0,-0.19877294,0.0,-0.71276945,0.0,1.9167004,0.0,1.0347933,0.0,-1.367853,0.0,4.260961,0.0,-0.2105585,0.0,0.32726893,0.0,-2.5541215,0.0,-0.4986676,0.0,-0.09586075,0.0,-0.37851924,0.0
1806,0.8805319,0.0,7.0839376,0.0,0.07052819,0.0,-3.628059,0.0,-0.012602566,0.0,1.0140816,0.0,-0.19724101,0.0,-0.4579611,0.0,0.69868493,0.0,1.0334074,0.0,-1.0639114,0.0,-7.5009537,0.0,-0.21117494,0.0,0.15024851,0.0,-5.1762376,0.0,-0.46472695,0.0,-0.15893322,0.0,-0.2750955,0.0
1807,0.8234373,0.0,7.2743464,0.0,-0.2116171,0.0,-1.4582967,0.0,-0.012597826,0.0,1.0154356,0.0,-0.19713005,0.0,-0.42596397,0.0,-0.6865034,0.0,1.0347843,0.0,-0.008951669,0.0,-8.732641,0.0,-0.21055715,0.0,0.32607555,0.0,-4.8385878,0.0,-0.2717089,0.0,-0.20341131,0.0,-0.23169062,0.0
1808,0.80719894,0.0,7.7269335,0.0,-0.3102454,0.0,-0.9227704,0.0,-0.012602482,0.0,1.0140786,0.0,-0.19875683,0.0,-0.37107912,0.0,1.0413982,0.0,1.0334045,0.0,0.15352134,0.0,6.0334125,0.0,-0.21118172,0.0,0.1847872,0.0,-1.6366869,0.0,-0.38670757,0.0,-0.22694358,0.0,0.25620785,0.0
1809,0.8037815,0.0,8.123741,0.0,-0.3195336,0.0,-0.77598286,0.0,-0.012597909,0.0,1.0154415,0.0,-0.20071289,0.0,-0.23720813,0.0,0.5005816,0.0,1.0347933,0.0,-0.13134012,0.0,36.274254,0.0,-0.21056256,0.0,0.13201939,0.0,-1.0140163,0.0,-0.2660417,0.0,-0.24697688,0.0,5.0871575e-05,0.0
1810,0.7927876,0.0,5.1954155,0.0,-0.32616717,0.0,-0.66312057,0.0,-0.012602399,0.0,1.0140816,0.0,-0.20360136,0.0,-0.1482484,0.0,0.49488342,0.0,1.0334074,0.0,-0.7156046,0.0,-23.660267,0.0,-0.21118172,0.0,0.11336576,0.0,-0.29025835,0.0,-0.22547765,0.0,-0.27420837,0.0,-0.08871824,0.0
1811,0.78981346,0.0,3.5560522,0.0,-0.33820757,0.0,-0.5507062,0.0,-0.012597909,0.0,1.0154415,0.0,-0.20624106,0.0,-0.08648038,0.0,87.2019,1.0,1.0347933,0.0,-0.17676738,0.0,35.473755,0.0,-0.2105585,0.0,0.085603535,0.0,-0.4163886,0.0,-0.2039437,0.0,-0.29501987,0.0,-0.13544223,0.0
1812,0.79042065,0.0,5.848866,0.0,-0.053078923,0.0,-0.5044235,0.0,-0.012602482,0.0,1.0140874,0.0,-0.20943376,0.0,-0.39946443,0.0,-16.983429,0.0,1.0334134,0.0,-0.5823368,0.0,-12.211853,0.0,-0.21118036,0.0,-0.5872981,0.0,1.3139924,0.0,-0.012669814,0.0,-0.31255186,0.0,-0.21501358,0.0
1813,0.7949961,0.0,10.5185995,0.0,-0.3015977,0.0,-0.4722831,0.0,-0.012597909,0.0,1.0154415,0.0,-0.2121361,0.0,-0.7133138,0.0,-4.3529005,0.0,1.0347962,0.0,-0.11356624,0.0,27.458563,0.0,-0.21056122,0.0,-0.011035843,0.0,0.04228286,0.0,-0.091339394,0.0,-0.32490495,0.0,-0.5988088,0.0
1814,0.79576176,0.0,7.0666385,0.0,-0.3259264,0.0,-0.4369198,0.0,-0.012602566,0.0,1.0140816,0.0,-0.21526258,0.0,-0.15481049,0.0,-1.8405249,0.0,1.0334074,0.0,-0.53799707,0.0,-27.51157,0.0,-0.21118443,0.0,-0.1558635,0.0,-0.26235926,0.0,-0.12176645,0.0,-0.33753744,0.0,0.038068224,0.0
1815,0.79932165,0.0,8.834614,0.0,-0.25380394,0.0,-0.39859822,0.0,-0.012597992,0.0,1.0154415,0.0,2.1121676,0.0,-0.3253895,0.0,-1.4821992,0.0,1.0347933,0.0,-0.5350772,0.0,31.15853,0.0,-0.2105585,0.0,-0.09882449,0.0,0.18386734,0.0,-0.30528668,0.0,-0.34559777,0.0,-0.10326688,0.0
1816,0.8005306,0.0,6.395195,0.0,-0.21916884,0.0,-0.36550203,0.0,-0.012602566,0.0,1.0140816,0.0,1.1992865,0.0,-0.17963839,0.0,-1.3710817,0.0,1.0334074,0.0,-0.5566015,0.0,-29.216152,0.0,-0.21117765,0.0,-0.07461897,0.0,-1.0805224,0.0,-0.39940962,0.0,-0.35368088,0.0,-0.5816078,0.0
1817,0.80405825,0.0,4.9591227,0.0,-0.42354873,0.0,-0.33357272,0.0,-0.012597992,0.0,1.0154415,0.0,0.7857782,0.0,-0.032414988,0.0,-0.7377521,0.0,1.0347933,0.0,-2.8534057,0.0,-11.939391,0.0,-0.21056122,0.0,-0.049761727,0.0,-0.5045894,0.0,0.09566671,0.0,-0.35797006,0.0,-0.8156834,0.0
1818,0.8042275,0.0,7.1770177,0.0,-0.39646757,0.0,-0.303689,0.0,-0.012602566,0.0,1.0140816,0.0,0.50324404,0.0,0.107956685,0.0,-2.4287586,0.0,1.0334074,0.0,-1.4847039,0.0,-6.6066756,0.0,-0.21118036,0.0,-0.053471394,0.0,-0.347973,0.0,-1.6449119,0.0,-0.36326286,0.0,0.3601683,0.0
1819,0.8067073,0.0,4.6586895,0.0,-0.18870506,0.0,-0.27483872,0.0,-0.012598075,0.0,1.0154415,0.0,0.298412,0.0,1.0277452,0.0,-1.3089178,0.0,1.0347933,0.0,-1.2738497,0.0,-4.0319514,0.0,-0.21055986,0.0,-0.70253557,0.0,-0.6259572,0.0,-0.8947809,0.0,-0.3653361,0.0,0.12475502,0.0
1820,0.8062962,0.0,3.3329837,0.0,-0.30005258,0.0,-0.24938251,0.0,-0.012602482,0.0,1.0140816,0.0,0.1389256,0.0,0.49934518,0.0,-1.2629223,0.0,1.0334074,0.0,-2.2527158,0.0,-2.8810964,0.0,-0.21117494,0.0,-0.33863997,0.0,0.5929473,0.0,-0.7624867,0.0,-0.36880508,0.0,-0.52861375,0.0
1821,0.80831933,0.0,2.499435,0.0,-0.33053243,0.0,-0.22551462,0.0,-0.012598075,0.0,1.0154415,0.0,0.03326944,0.0,0.28789195,0.0,-0.56993294,0.0,1.0347933,0.0,-1.666464,0.0,-1.7525456,0.0,-0.21055715,0.0,-0.23117337,0.0,0.010894556,0.0,-0.6790259,0.0,-0.369443,0.0,-0.7652614,0.0
1822,0.8073978,0.0,1.8811376,0.0,-0.24087705,0.0,-0.20474066,0.0,-0.012602566,0.0,1.0140845,0.0,-0.03976355,0.0,0.77539706,0.0,-0.39098465,0.0,1.0334074,0.0,-1.1299516,0.0,-1.2665843,0.0,-0.21117629,0.0,-0.15654455,0.0,0.24588987,0.0,-0.44506145,0.0,-0.37184837,0.0,-0.04327945,0.0
1823,0.8090205,0.0,1.4026607,0.0,1.0441827,0.0,-0.185372,0.0,-0.012598075,0.0,1.0154415,0.0,-0.088797614,0.0,0.39763582,0.0,0.6080942,0.0,1.0347933,0.0,-1.0335131,0.0,-1.0183021,0.0,-0.21055037,0.0,1.0202572,0.0,0.15629125,0.0,-0.48600566,0.0,-0.3716937,0.0,0.28582913,0.0
1824,0.80786794,0.0,1.0724518,0.0,0.06708841,0.0,-0.16900203,0.0,-0.012602566,0.0,1.0140816,0.0,-0.123698965,0.0,2.1134865,0.0,1.4729728,0.0,1.0334104,0.0,-0.25743702,0.0,-0.93797576,0.0,-0.21116953,0.0,0.40394565,0.0,-0.5858158,0.0,0.100675635,0.0,-0.37348515,0.0,0.049933285,0.0
1825,0.80934024,0.0,0.82623357,0.0,-0.17103466,0.0,-0.15381616,0.0,-0.012597992,0.0,1.0154444,0.0,-0.14754936,0.0,-0.8228144,0.0,1.0814698,0.0,1.0347933,0.0,-0.44658846,0.0,44.297382,0.0,-0.21055037,0.0,0.45727113,0.0,-0.16956587,0.0,-0.027676689,0.0,-0.37287962,0.0,-0.030577648,0.0
1826,0.80806947,0.0,0.6156388,0.0,-0.1868502,0.0,-0.14128707,0.0,-0.012602482,0.0,1.0140816,0.0,-0.16598612,0.0,-0.20127143,0.0,1.1856527,0.0,1.0334074,0.0,-1.4183208,0.0,-18.68376,0.0,-0.21116953,0.0,0.13743378,0.0,0.036079533,0.0,-0.23503,0.0,-0.3743425,0.0,-0.8248423,0.0
1827,0.8094504,0.0,0.42873195,0.0,-0.09248406,0.0,-0.12959453,0.0,-0.012597992,0.0,1.0154415,0.0,0.9797877,0.0,0.5323818,0.0,1.2307943,0.0,1.0347933,0.0,-0.8567904,0.0,-5.9856696,0.0,-0.21055579,0.0,-0.20514882,0.0,-0.424598,0.0,-0.6787143,0.0,-0.37349716,0.0,0.2623868,0.0
1828,0.8081447,0.0,0.26474595,0.0,-0.20249927,0.0,3.459752,0.0,-0.012602566,0.0,1.0140816,0.0,0.49353284,0.0,0.5477753,0.0,0.5479367,0.0,1.0334045,0.0,-0.13204375,0.0,-3.5344484,0.0,-0.21117222,0.0,-0.1164542,0.0,2.1923225,0.0,-0.40747014,0.0,-0.37478137,0.0,-0.089420736,0.0
1829,0.80950147,0.0,0.12290007,0.0,-0.22791705,0.0,1.4885008,0.0,-0.012597992,0.0,1.0154415,0.0,0.8443243,0.0,0.27593783,0.0,0.4573021,0.0,1.0347933,0.0,-1.2754976,0.0,-2.6649086,0.0,-0.21055037,0.0,0.31126812,0.0,3.1232965,0.0,-0.46618173,0.0,-0.3738125,0.0,-0.014811929,0.0
1830,0.80817693,0.0,-0.0016358413,0.0,9.5220375,0.0,0.9247528,0.0,-0.012602566,0.0,1.0140816,0.0,0.44719476,0.0,0.2745224,0.0,0.14509737,0.0,1.0334074,0.0,1.5165843,0.0,-2.2986968,0.0,-0.21117222,0.0,0.31040683,0.0,1.4669243,0.0,-0.31783602,0.0,-0.3750044,0.0,-0.5182128,0.0
1831,0.8095256,0.0,-0.10735582,0.0,0.96542823,0.0,0.6965383,0.0,-0.012597992,0.0,1.0154415,0.0,0.22007287,0.0,0.30360937,0.0,-0.17078137,0.0,1.0347962,0.0,0.63278055,0.0,-1.5689688,0.0,-0.2105463,0.0,0.99501497,0.0,0.20876785,0.0,-0.57755667,0.0,-0.37396958,0.0,0.113842726,0.0
1832,0.808193,0.0,6.442533,0.0,0.51376295,0.0,0.53179425,0.0,-0.012602482,0.0,1.0140816,0.0,0.052291524,0.0,0.17487226,0.0,-1.3250772,0.0,1.0334074,0.0,0.25243795,0.0,-1.6694243,0.0,-0.21116546,0.0,1.081391,0.0,-1.8928747,0.0,-0.69975257,0.0,-0.37511832,0.0,-0.042740084,0.0
1833,0.8095471,0.0,1.6914454,0.0,0.60298216,0.0,0.39383286,0.0,-0.012597992,0.0,1.0154415,0.0,-0.06498111,0.0,0.37518618,0.0,-0.9735081,0.0,1.0347933,0.0,0.23785456,0.0,-1.3057922,0.0,-0.21054901,0.0,-0.6937654,0.0,1.3469262,0.0,-0.5234152,0.0,-0.37404633,0.0,-0.84012717,0.0
1834,0.8082065,0.0,0.4262204,0.0,0.55849254,0.0,0.32769725,0.0,-0.012602482,0.0,1.0140816,0.0,-0.15194637,0.0,0.32653442,0.0,-0.83377993,0.0,1.0334074,0.0,-0.013372069,0.0,-1.1525701,0.0,-0.21116546,0.0,0.13080049,0.0,2.021716,0.0,-0.263069,0.0,-0.3751759,0.0,-0.18277994,0.0
1835,0.80956054,0.0,0.24184234,0.0,0.6872384,0.0,0.28694478,0.0,-0.012597992,0.0,1.0154415,0.0,-0.21062116,0.0,0.18445806,0.0,3.238411,0.0,1.0347933,0.0,2.0908258,0.0,-1.0459489,0.0,-0.21054901,0.0,0.106260486,0.0,-0.084106624,0.0,-0.38221407,0.0,-0.3740883,0.0,0.23407853,0.0
1836,0.8082199,0.0,0.11126226,0.0,0.4115763,0.0,0.24924634,0.0,-0.012602566,0.0,1.0140816,0.0,-0.25248238,0.0,0.12093392,0.0,0.92105365,0.0,1.0334074,0.0,1.5220006,0.0,-0.9966106,0.0,-0.21116546,0.0,0.52044624,0.0,1.0954994,0.0,1.3341464,0.0,-0.37520465,0.0,-0.41649222,0.0
1837,0.8095713,0.0,0.025409197,0.0,0.5352423,0.0,0.21400997,0.0,-0.012598075,0.0,1.0154415,0.0,-0.281163,0.0,0.08131607,0.0,0.5303035,0.0,1.0347903,0.0,0.3874164,0.0,-0.96661234,0.0,-0.21055172,0.0,0.4725518,0.0,1.3461051,0.0,0.4614747,0.0,-0.3741147,0.0,0.17016788,0.0
1838,0.808236,0.0,-0.10547299,0.0,0.67832285,0.0,0.18406637,0.0,-0.012602482,0.0,1.0140845,0.0,-0.3027674,0.0,2.168403,0.0,0.1853913,0.0,1.0334104,0.0,0.16981867,0.0,-0.96781677,0.0,-0.21116546,0.0,-1.047849,0.0,-1.5111928,0.0,0.10236698,0.0,-0.37521666,0.0,0.0026481145,0.0
1839,0.8095794,0.0,-0.13597448,0.0,0.42799902,0.0,0.15799373,0.0,-0.012597909,0.0,1.0154415,0.0,-0.31825307,0.0,0.96730506,0.0,-0.2658521,0.0,1.0347933,0.0,-0.03183878,0.0,-0.9502326,0.0,-0.21054901,0.0,-0.37338,0.0,-0.42090014,0.0,-0.099902056,0.0,-0.37412426,0.0,-0.5010861,0.0
1840,0.8082441,0.0,-0.16403998,0.0,0.33360556,0.0,0.132696,0.0,-0.012602566,0.0,1.0140845,0.0,-0.33117062,0.0,0.60699105,0.0,-0.28260648,0.0,1.0334045,0.0,0.26146087,0.0,-0.9550416,0.0,-0.21116546,0.0,0.5385144,0.0,2.6988056,0.0,-0.22840557,0.0,-0.37522504,0.0,0.11974588,0.0
1841,0.8095928,0.0,-0.19903898,0.0,0.30111656,0.0,0.10994036,0.0,-0.012597992,0.0,1.0154415,0.0,-0.34119612,0.0,0.51342654,0.0,-0.468791,0.0,1.0347933,0.0,-0.037628215,0.0,-0.9573213,0.0,-0.21054901,0.0,0.27150625,0.0,0.039501376,0.0,-0.31630164,0.0,-0.37412667,0.0,-0.08174121,0.0
1842,0.8082468,0.0,-0.22724025,0.0,0.27698368,0.0,0.088744715,0.0,-0.012602649,0.0,1.0140874,0.0,1.9794227,0.0,1.195418,0.0,-2.3216567,0.0,1.0334015,0.0,-0.1953094,0.0,-1.8201157,0.0,-0.21116681,0.0,0.28672647,0.0,1.8682585,0.0,-0.36208335,0.0,-0.37522984,0.0,-0.50030905,0.0
1843,0.80959815,0.0,-0.2448082,0.0,0.4495645,0.0,0.07052817,0.0,-0.012597992,0.0,1.0154415,0.0,0.9499347,0.0,-0.015794912,0.0,-1.7588364,0.0,1.0347933,0.0,1.5189272,0.0,-1.4768013,0.0,-0.21054901,0.0,0.79899466,0.0,-5.0401196,0.0,-0.3839652,0.0,0.4358692,0.0,-0.32198784,0.0
1844,0.80825484,0.0,-0.26193488,0.0,0.3323117,0.0,0.053454492,0.0,-0.012602566,0.0,1.0140845,0.0,1.639999,0.0,-1.7621746,0.0,-1.1759663,0.0,1.0334074,0.0,0.7141618,0.0,-1.2867202,0.0,-0.21116546,0.0,0.8481737,0.0,-3.076744,0.0,-0.91439205,0.0,-0.1213881,0.0,-0.2568853,0.0
1845,0.8096036,0.0,-0.27537194,0.0,0.2919891,0.0,0.039062314,0.0,-0.012597992,0.0,1.0154415,0.0,0.8311993,0.0,-0.5901885,0.0,0.8933418,0.0,1.0347933,0.0,0.3327488,0.0,-1.1729983,0.0,-0.21054901,0.0,-0.2591784,0.0,0.5497261,0.0,-0.6634174,0.0,-0.26467773,0.0,-0.22539823,0.0
1846,0.80825216,0.0,-0.28792983,0.0,-1.0621061,0.0,0.025690258,0.0,-0.012602399,0.0,1.0140816,0.0,0.3961251,0.0,0.16691726,0.0,-1.2837337,0.0,1.0334074,0.0,0.08708835,0.0,-1.1013746,0.0,-0.21116546,0.0,0.017476968,0.0,3.7331865,0.0,-0.5630066,0.0,-0.27817956,0.0,0.70594674,0.0
1847,0.8096036,0.0,-0.29566553,0.0,-0.23215793,0.0,0.014778649,0.0,-0.012597909,0.0,1.0154415,0.0,0.101667516,0.0,-0.19286267,0.0,-1.9209553,0.0,1.0347933,0.0,-2.3672664,0.0,-1.1376177,0.0,-0.21054901,0.0,0.4655105,0.0,2.5125778,0.0,-0.32488558,0.0,-0.28693056,0.0,-0.6328428,0.0
1848,0.8082575,0.0,-0.30369878,0.0,-0.58002883,0.0,0.0045398683,0.0,-0.012602566,0.0,1.0140845,0.0,-0.08417567,0.0,-0.65942776,0.0,0.71657896,0.0,1.0334045,0.0,4.33808,0.0,-1.0645287,0.0,-0.21116546,0.0,0.73422813,0.0,-2.5519714,0.0,-0.03560675,0.0,-0.3071905,0.0,-0.3483368,0.0
1849,0.42960343,0.0,-0.30818722,0.0,-0.16684304,0.0,-0.0035803826,0.0,-0.012597909,0.0,1.0154415,0.0,-0.20304823,0.0,-0.32220715,0.0,1.0487055,0.0,1.0347933,0.0,3.2343943,0.0,-1.0772381,0.0,-0.21054901,0.0,-1.0467379,0.0,-0.607567,0.0,-0.20837335,0.0,-0.30998918,0.0,0.17396183,0.0
1850,0.7182756,0.0,-0.3134971,0.0,-0.41908827,0.0,-0.011339107,0.0,-0.012602399,0.0,1.0140874,0.0,-0.26777288,0.0,0.07335917,0.0,-0.13003123,0.0,1.0334074,0.0,2.0264804,0.0,-1.0127002,0.0,-0.21116546,0.0,-1.4848058,0.0,-0.4968101,0.0,-0.10966971,0.0,-0.30950236,0.0,-0.44778025,0.0
