,runUser,idleNode,pendJob,availableCore,nodeuprate,offNode,cpuutil,pendCore,allJob,runJob,occupyNode,closedNode,allNode,reserveNode,nodeutil,usercount,runCore,penduser,activeUser,label
149,6,5,12,1024,81.43,13,75.78,112,59,47,52,0,70,0,91.23,0,776,7,10,0
150,6,5,11,1024,81.43,13,75.78,104,58,47,52,0,70,0,91.23,0,776,7,10,0
151,6,5,11,1024,81.43,13,75.78,96,58,47,52,0,70,0,91.23,0,776,7,10,0
152,6,5,11,1024,81.43,13,75.78,96,58,47,52,0,70,0,91.23,0,776,7,10,0
153,3,18,2,784,80.83,23,52.04,28,272,270,79,0,120,0,81.44,0,408,2,5,0
154,6,5,10,1024,81.43,13,76.17,80,57,47,52,0,70,0,91.23,0,780,7,10,0
155,6,5,10,1024,81.43,13,76.17,80,57,47,52,0,70,0,91.23,0,780,7,10,0
156,3,18,2,768,79.17,25,52.21,28,272,270,77,0,120,0,81.05,0,401,2,5,0
157,6,5,10,1024,81.43,13,76.17,80,57,47,52,0,70,0,91.23,0,780,7,10,0
158,6,5,10,1024,81.43,13,76.17,80,57,47,52,0,70,0,91.23,0,780,7,10,0
159,6,5,10,1024,81.43,13,76.17,80,57,47,52,0,70,0,91.23,0,780,7,10,0
160,6,5,10,1024,81.43,13,76.17,80,57,47,52,0,70,0,91.23,0,780,7,10,0
161,6,5,10,1024,81.43,13,76.17,80,57,47,52,0,70,0,91.23,0,780,7,10,0
162,6,5,10,1024,81.43,13,76.17,80,57,47,52,0,70,0,91.23,0,780,7,10,0
163,3,18,2,776,80.83,23,52.45,28,272,270,79,0,120,0,81.44,0,407,2,5,0
164,6,5,10,1024,81.43,13,76.17,80,57,47,52,0,70,0,91.23,0,780,7,10,0
165,6,5,10,1024,81.43,13,76.17,80,57,47,52,0,70,0,91.23,0,780,7,10,0
166,6,5,9,1024,81.43,13,79.3,64,58,49,52,0,70,0,91.23,0,812,7,10,0
167,6,6,9,1024,81.43,13,77.73,64,57,48,51,0,70,0,89.47,0,796,7,10,0
168,6,7,9,1024,81.43,13,76.17,64,56,47,50,0,70,0,87.72,0,780,7,10,0
169,6,7,9,1024,81.43,13,76.17,64,56,47,50,0,70,0,87.72,0,780,7,10,0
170,6,7,9,1024,81.43,13,76.17,64,56,47,50,0,70,0,87.72,0,780,7,10,0
171,6,7,9,1024,81.43,13,76.17,64,56,47,50,0,70,0,87.72,0,780,7,10,0
172,6,6,9,1024,81.43,13,76.95,64,57,48,51,0,70,0,89.47,0,788,7,10,0
173,6,6,9,1024,81.43,13,76.95,64,57,48,51,0,70,0,89.47,0,788,7,10,0
174,6,6,9,1024,81.43,13,75.39,64,56,47,51,0,70,0,89.47,0,772,7,10,0
175,6,5,13,1024,81.43,13,76.95,128,61,48,52,0,70,0,91.23,0,788,7,10,0
176,6,5,12,1024,81.43,13,77.34,112,60,48,52,0,70,0,91.23,0,792,7,10,0
177,6,5,12,1024,81.43,13,77.34,112,60,48,52,0,70,0,91.23,0,792,7,10,0
178,6,5,9,1024,81.43,13,78.12,64,57,48,52,0,70,0,91.23,0,800,7,10,0
179,6,5,9,1024,81.43,13,79.69,64,58,49,52,0,70,0,91.23,0,816,7,10,0
180,6,6,9,1024,81.43,13,77.34,64,56,47,51,0,70,0,89.47,0,792,7,10,0
181,6,6,9,1024,81.43,13,77.34,64,56,47,51,0,70,0,89.47,0,792,7,10,0
182,6,7,9,1024,81.43,13,76.17,64,55,46,50,0,70,0,87.72,0,780,7,10,0
183,6,7,9,1024,81.43,13,76.17,64,55,46,50,0,70,0,87.72,0,780,7,10,0
184,6,8,9,1024,81.43,13,74.61,64,54,45,49,0,70,0,85.96,0,764,7,10,0
185,6,8,9,1024,81.43,13,74.61,64,54,45,49,0,70,0,85.96,0,764,7,10,0
186,6,8,9,1024,81.43,13,74.61,64,54,45,49,0,70,0,85.96,0,764,7,10,0
187,6,8,9,1024,81.43,13,74.61,64,54,45,49,0,70,0,85.96,0,764,7,10,0
188,6,8,9,1024,81.43,13,74.61,64,54,45,49,0,70,0,85.96,0,764,7,10,0
189,3,16,2,760,79.17,25,55.66,28,272,270,79,0,120,0,83.16,0,423,2,5,0
190,6,8,9,1024,81.43,13,74.61,64,54,45,49,0,70,0,85.96,0,764,7,10,0
191,6,8,9,1024,81.43,13,74.61,64,54,45,49,0,70,0,85.96,0,764,7,10,0
192,6,9,9,1024,81.43,13,73.44,64,53,44,48,0,70,0,84.21,0,752,7,10,0
193,6,13,9,1024,81.43,13,68.75,64,49,40,44,0,70,0,77.19,0,704,7,10,0
194,6,15,9,1024,81.43,13,66.41,64,47,38,42,0,70,0,73.68,0,680,7,10,0
195,6,16,9,1024,81.43,13,64.06,64,45,36,41,0,70,0,71.93,0,656,7,10,0
196,6,16,9,1024,81.43,13,62.89,64,44,35,41,0,70,0,71.93,0,644,7,10,0
197,6,18,9,1024,81.43,13,60.16,64,42,33,39,0,70,0,68.42,0,616,7,10,0
198,5,20,9,1024,81.43,13,57.81,64,40,31,37,0,70,0,64.91,0,592,7,9,0
199,5,20,9,1024,81.43,13,57.81,64,40,31,37,0,70,0,64.91,0,592,7,9,0
200,5,20,9,1024,81.43,13,57.81,64,40,31,37,0,70,0,64.91,0,592,7,9,0
201,5,20,9,1024,81.43,13,57.81,64,40,31,37,0,70,0,64.91,0,592,7,9,0
202,5,20,9,1024,81.43,13,57.81,64,40,31,37,0,70,0,64.91,0,592,7,9,0
203,5,20,9,1024,81.43,13,57.81,64,40,31,37,0,70,0,64.91,0,592,7,9,0
204,5,20,9,1024,81.43,13,57.81,64,40,31,37,0,70,0,64.91,0,592,7,9,0
205,5,20,9,1024,81.43,13,57.81,64,40,31,37,0,70,0,64.91,0,592,7,9,0
206,5,20,9,1024,81.43,13,57.81,64,40,31,37,0,70,0,64.91,0,592,7,9,0
207,5,20,9,1024,81.43,13,57.81,64,40,31,37,0,70,0,64.91,0,592,7,9,0
208,5,20,9,1024,81.43,13,57.81,64,40,31,37,0,70,0,64.91,0,592,7,9,0
209,5,20,9,1024,81.43,13,57.81,64,40,31,37,0,70,0,64.91,0,592,7,9,0
210,5,20,9,1024,81.43,13,57.81,64,40,31,37,0,70,0,64.91,0,592,7,9,0
211,5,20,9,1024,81.43,13,57.81,64,40,31,37,0,70,0,64.91,0,592,7,9,0
212,5,20,9,1024,81.43,13,57.81,64,40,31,37,0,70,0,64.91,0,592,7,9,0
213,5,20,9,1024,81.43,13,57.81,64,40,31,37,0,70,0,64.91,0,592,7,9,0
214,5,20,9,1024,81.43,13,57.81,64,40,31,37,0,70,0,64.91,0,592,7,9,0
215,5,20,9,1024,81.43,13,57.81,64,40,31,37,0,70,0,64.91,0,592,7,9,0
216,5,20,9,1024,81.43,13,57.81,64,40,31,37,0,70,0,64.91,0,592,7,9,0
217,5,20,9,1024,81.43,13,57.81,64,40,31,37,0,70,0,64.91,0,592,7,9,0
218,5,20,9,1024,81.43,13,57.81,64,40,31,37,0,70,0,64.91,0,592,7,9,0
219,5,21,9,1024,81.43,13,56.64,64,39,30,36,0,70,0,63.16,0,580,7,9,0
220,5,21,9,1024,81.43,13,56.64,64,39,30,36,0,70,0,63.16,0,580,7,9,0
221,5,22,9,1024,81.43,13,55.08,64,38,29,35,0,70,0,61.4,0,564,7,9,0
222,5,23,9,1024,81.43,13,53.52,64,37,28,34,0,70,0,59.65,0,548,7,9,0
223,5,23,9,1024,81.43,13,53.52,64,37,28,34,0,70,0,59.65,0,548,7,9,0
224,5,23,9,1024,81.43,13,53.52,64,37,28,34,0,70,0,59.65,0,548,7,9,0
225,5,23,9,1024,81.43,13,53.52,64,37,28,34,0,70,0,59.65,0,548,7,9,0
226,5,23,9,1024,81.43,13,53.52,64,37,28,34,0,70,0,59.65,0,548,7,9,0
227,5,23,9,1024,81.43,13,53.52,64,37,28,34,0,70,0,59.65,0,548,7,9,0
228,5,23,9,1024,81.43,13,53.52,64,37,28,34,0,70,0,59.65,0,548,7,9,0
229,5,23,9,1024,81.43,13,53.52,64,37,28,34,0,70,0,59.65,0,548,7,9,0
230,5,23,9,1024,81.43,13,53.52,64,37,28,34,0,70,0,59.65,0,548,7,9,0
231,5,23,9,1024,81.43,13,53.52,64,37,28,34,0,70,0,59.65,0,548,7,9,0
232,5,23,9,1024,81.43,13,53.52,64,37,28,34,0,70,0,59.65,0,548,7,9,0
233,6,7,9,1024,81.43,13,73.44,64,54,45,50,0,70,0,87.72,0,752,7,10,0
234,6,7,9,1024,81.43,13,73.44,64,54,45,50,0,70,0,87.72,0,752,7,10,0
235,6,7,9,1024,81.43,13,73.44,64,54,45,50,0,70,0,87.72,0,752,7,10,0
236,6,7,9,1024,81.43,13,73.44,64,54,45,50,0,70,0,87.72,0,752,7,10,0
237,6,7,9,1024,81.43,13,73.44,64,54,45,50,0,70,0,87.72,0,752,7,10,0
238,6,7,9,1024,81.43,13,73.44,64,54,45,50,0,70,0,87.72,0,752,7,10,0
239,6,8,9,1024,81.43,13,71.87,64,53,44,49,0,70,0,85.96,0,736,7,10,0
240,6,8,9,1024,81.43,13,71.87,64,53,44,49,0,70,0,85.96,0,736,7,10,0
241,6,5,9,1024,81.43,13,77.73,64,54,45,52,0,70,0,91.23,0,796,7,10,0
242,6,5,9,1024,81.43,13,77.73,64,54,45,52,0,70,0,91.23,0,796,7,10,0
243,6,5,11,1024,81.43,13,78.91,96,57,46,52,0,70,0,91.23,0,808,7,10,0
244,6,5,12,1024,81.43,13,78.91,112,58,46,52,0,70,0,91.23,0,808,7,10,0
245,6,5,13,1024,81.43,13,78.91,128,59,46,52,0,70,0,91.23,0,808,7,10,0
246,6,5,13,1024,81.43,13,78.91,124,59,46,52,0,70,0,91.23,0,808,7,10,0
247,4,51,0,1056,98.24,1,6.06,0,14,14,4,1,57,0,7.14,0,64,0,4,1
248,3,21,2,784,80.83,23,50.64,28,269,267,76,0,120,0,78.35,0,397,2,5,0
249,3,21,2,776,80.83,23,51.03,28,269,267,76,0,120,0,78.35,0,396,2,5,0
250,6,5,18,1024,81.43,13,80.47,196,65,47,52,0,70,0,91.23,0,824,7,10,0
251,6,5,10,1024,81.43,13,80.08,80,55,45,52,0,70,0,91.23,0,820,7,10,0
252,6,6,9,1024,81.43,13,77.34,64,52,43,51,0,70,0,89.47,0,792,7,10,0
253,6,5,15,1024,81.43,13,78.91,160,59,44,52,0,70,0,91.23,0,808,7,10,0
254,3,21,2,776,80,24,51.03,28,269,267,75,0,120,0,78.12,0,396,2,5,0
255,6,5,14,1024,81.43,13,78.12,144,57,43,52,0,70,0,91.23,0,800,7,10,0
256,6,5,14,1024,81.43,13,78.12,144,57,43,52,0,70,0,91.23,0,800,7,10,0
257,6,5,13,1024,81.43,13,76.56,128,55,42,52,0,70,0,91.23,0,784,7,10,0
258,6,5,13,1024,81.43,13,76.56,128,55,42,52,0,70,0,91.23,0,784,7,10,0
259,6,5,11,1024,81.43,13,77.34,96,53,42,52,0,70,0,91.23,0,792,7,10,0
260,6,7,9,1024,81.43,13,74.61,64,49,40,50,0,70,0,87.72,0,764,7,10,0
261,6,11,9,1024,81.43,13,69.14,64,45,36,46,0,70,0,80.7,0,708,7,10,0
262,6,12,9,1024,81.43,13,67.58,64,44,35,45,0,70,0,78.95,0,692,7,10,0
263,6,12,9,1024,81.43,13,67.58,64,44,35,45,0,70,0,78.95,0,692,7,10,0
264,5,18,9,1024,81.43,13,59.37,64,41,32,39,0,70,0,68.42,0,608,7,9,0
265,5,18,9,1024,81.43,13,59.37,64,41,32,39,0,70,0,68.42,0,608,7,9,0
266,5,18,9,1024,81.43,13,59.37,64,41,32,39,0,70,0,68.42,0,608,7,9,0
267,5,18,9,1024,81.43,13,59.37,64,41,32,39,0,70,0,68.42,0,608,7,9,0
268,5,18,9,1024,81.43,13,59.37,64,41,32,39,0,70,0,68.42,0,608,7,9,0
269,5,18,9,1024,81.43,13,59.37,64,41,32,39,0,70,0,68.42,0,608,7,9,0
270,5,18,9,1024,81.43,13,59.37,64,41,32,39,0,70,0,68.42,0,608,7,9,0
271,5,19,9,1024,81.43,13,57.81,64,40,31,38,0,70,0,66.67,0,592,7,9,0
272,5,19,9,1024,81.43,13,57.81,64,40,31,38,0,70,0,66.67,0,592,7,9,0
