,runUser,idleNode,pendJob,availableCore,nodeuprate,offNode,cpuutil,pendCore,allJob,runJob,occupyNode,closedNode,allNode,reserveNode,nodeutil,usercount,runCore,penduser,activeUser,label
676,0,34,0,1032,99.98,0,17.34,0,0,0,2,0,43,0,4.65,0,179,0,0,0
677,0,34,0,1032,99.98,0,17.34,0,0,0,2,0,43,0,4.65,0,179,0,0,0
678,0,34,0,1032,99.98,0,17.34,0,0,0,2,0,43,0,4.65,0,179,0,0,0
679,0,34,0,1032,99.98,0,17.34,0,0,0,2,0,43,0,4.65,0,179,0,0,0
680,0,34,0,1032,99.98,0,17.34,0,0,0,2,0,43,0,4.65,0,179,0,0,0
681,0,34,0,1032,99.98,0,17.34,0,0,0,2,0,43,0,4.65,0,179,0,0,0
682,0,34,0,1032,99.98,0,17.44,0,0,0,2,0,43,0,4.65,0,180,0,0,0
683,0,34,0,1032,99.98,0,17.44,0,0,0,2,0,43,0,4.65,0,180,0,0,0
684,0,34,0,1032,99.98,0,17.34,0,0,0,2,0,43,0,4.65,0,179,0,0,0
685,0,34,0,1032,99.98,0,17.34,0,0,0,2,0,43,0,4.65,0,179,0,0,0
686,0,34,0,1032,99.98,0,17.25,0,0,0,2,0,43,0,4.65,0,178,0,0,0
687,0,34,0,1032,99.98,0,17.15,0,0,0,2,0,43,0,4.65,0,177,0,0,0
688,0,34,0,1032,99.98,0,17.15,0,0,0,2,0,43,0,4.65,0,177,0,0,0
689,0,34,0,1032,99.98,0,17.15,0,0,0,2,0,43,0,4.65,0,177,0,0,0
690,0,34,0,1032,99.98,0,17.15,0,0,0,2,0,43,0,4.65,0,177,0,0,0
691,0,34,0,1032,99.98,0,17.05,0,0,0,2,0,43,0,4.65,0,176,0,0,0
692,0,34,0,1032,99.98,0,16.96,0,0,0,2,0,43,0,4.65,0,175,0,0,0
693,0,34,0,1032,99.98,0,16.96,0,0,0,2,0,43,0,4.65,0,175,0,0,0
694,0,34,0,1032,99.98,0,16.96,0,0,0,2,0,43,0,4.65,0,175,0,0,0
695,0,34,0,1032,99.98,0,16.96,0,0,0,2,0,43,0,4.65,0,175,0,0,0
696,0,34,0,1032,99.98,0,16.96,0,0,0,2,0,43,0,4.65,0,175,0,0,0
697,0,34,0,1032,99.98,0,16.96,0,0,0,2,0,43,0,4.65,0,175,0,0,0
698,0,34,0,1032,99.98,0,16.96,0,0,0,2,0,43,0,4.65,0,175,0,0,0
