,runUser,idleNode,pendJob,availableCore,nodeuprate,offNode,cpuutil,pendCore,allJob,runJob,occupyNode,closedNode,allNode,reserveNode,nodeutil,usercount,runCore,penduser,activeUser,label
153,0,8291,144,7442651,90.47,4128,72.03,0,1107,963,23836,128,43300,6917,60.85,0,5360670,0,0,0
154,0,7911,143,7441719,90.3,4201,73.35,0,1106,963,24142,128,43300,6918,61.75,0,5458302,0,0,0
155,0,7878,141,7440023,90.11,4283,73.41,0,1104,963,24093,128,43300,6918,61.75,0,5461417,0,0,0
156,0,7894,147,7441844,90.3,4201,73.41,0,1110,963,24159,128,43300,6918,61.79,0,5462846,0,0,0
157,0,7628,151,7434686,90.24,4228,74.3,0,1119,968,24398,128,43300,6918,62.44,0,5523668,0,0,0
158,0,8321,149,7435241,90.24,4228,71.89,0,1115,966,23705,128,43300,6918,60.67,0,5345239,0,0,0
159,0,9923,151,7432163,90.24,4228,66.22,0,1123,972,22103,128,43300,6918,56.57,0,4921866,0,0,0
160,0,8864,151,7437554,90.24,4228,69.98,0,1126,975,23222,128,43300,6858,59.43,0,5204957,0,0,0
161,0,9120,150,7524511,90.23,4229,69.42,0,1122,972,23250,128,43300,6573,59.51,0,5223483,0,0,0
162,0,8918,153,7524837,90.24,4228,70.07,0,1134,981,23453,128,43300,6573,60.03,0,5272768,0,0,0
163,3,3,5,128,17.39,38,46.87,580,8,3,5,0,46,0,62.49,0,60,2,4,0
164,0,8949,149,7524645,90.24,4228,69.97,0,1126,977,23422,128,43300,6573,59.95,0,5265003,0,0,0
165,0,8664,142,7512180,90.24,4228,70.91,0,1121,979,23707,128,43300,6573,60.68,0,5326628,0,0,0
166,0,8384,131,7309444,90.09,4292,71.08,0,1112,981,23923,128,43300,6573,61.33,0,5195486,0,0,0
167,0,8371,169,7317026,90.23,4232,71.14,0,1157,988,23996,128,43300,6573,61.42,0,5205072,0,0,0
168,0,7520,166,7117704,90.23,4232,73.45,0,1149,983,24847,128,43300,6573,63.6,0,5227940,0,0,0
