,runUser,idleNode,pendJob,availableCore,nodeuprate,offNode,cpuutil,pendCore,allJob,runJob,occupyNode,closedNode,allNode,reserveNode,nodeutil,usercount,runCore,penduser,activeUser,label
1004,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1005,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1006,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1007,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1008,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1009,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1010,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1011,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1012,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1013,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1014,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1015,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1016,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1017,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1018,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1019,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1020,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1021,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1022,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1023,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1024,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1025,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1026,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1027,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1028,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1029,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1030,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1031,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1032,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
